249,-1
250,-0.866025403784441
251,-0.499999999999989
252,1.96191080118212E-15
253,0.499999999999992
254,0.866025403784442
255,1
256,0.866025403784446
257,0.499999999999998
258,8.81869491513412E-15
259,-0.499999999999983
260,-0.866025403784437
261,-1
262,-0.866025403784437
263,-0.500000000000007
264,8.82240879895365E-15
265,0.499999999999998
266,0.866025403784432
267,1
268,0.866025403784442
269,0.500000000000017
270,1.95819691736259E-15
271,-0.499999999999989
272,-0.866025403784441
273,-1
274,-0.866025403784434
275,-0.500000000000001
276,-1.27388026336788E-14
277,0.500000000000004
278,0.866025403784435
279,1
280,0.866025403784439
281,0.500000000000011
282,2.35194083499951E-14
283,-0.499999999999995
284,-0.866025403784444
285,-1
286,-0.866025403784444
287,-0.499999999999995
288,-5.8783046359073E-15
289,0.499999999999985
290,0.866025403784439
291,1
292,0.86602540378445
293,0.500000000000005
294,-1.17627990781805E-14
295,-0.5
296,-0.866025403784433
297,-1
298,-0.866025403784441
299,-0.500000000000014
300,9.82193361864236E-16
