181,0.866025403784431
182,0.866025403784444
183,3.91763179599835E-15
184,-0.866025403784425
185,-0.866025403784449
186,-1.46982375123146E-14
187,0.866025403784449
188,0.86602540378444
189,-2.94286620177318E-15
190,-0.866025403784443
191,-0.866025403784446
192,-7.83773951454306E-15
193,0.866025403784438
194,0.866025403784451
195,1.86183452308593E-14
196,-0.866025403784432
197,-0.866025403784456
198,-9.77241516771529E-16
199,0.866025403784441
200,0.866025403784433
201,1.17578472330878E-14
202,-0.866025403784436
203,-0.866025403784439
204,-2.2538452949404E-14
205,0.86602540378443
206,0.866025403784444
207,3.33190586657202E-14
208,-0.866025403784439
209,-0.866025403784435
210,1.27437544787715E-14
211,0.866025403784434
212,0.866025403784441
213,-1.96314876245529E-15
214,-0.866025403784428
215,-0.866025403784446
216,-8.81745695386094E-15
217,0.866025403784423
218,0.866025403784451
219,-8.82364676022683E-15
220,-0.866025403784446
221,-0.866025403784442
222,-1.95695895608941E-15
223,0.866025403784441
224,0.866025403784448
225,1.27375646724057E-14
226,-0.866025403784435
227,-0.866025403784453
228,-2.35181703887219E-14
229,0.86602540378443
230,0.86602540378443
231,5.87706667463412E-15
232,-0.866025403784439
233,-0.866025403784436
234,-1.66576723909504E-14
235,0.866025403784433
236,0.866025403784441
237,2.74382781072666E-14
238,-0.866025403784428
239,-0.866025403784446
240,-3.82188838235828E-14
241,0.866025403784437
242,0.866025403784438
243,-7.84392932090894E-15
244,-0.866025403784431
245,-0.866025403784443
246,-3.13583858258113E-14
247,0.86602540378444
248,0.866025403784449
249,4.21389915421275E-14
250,-0.866025403784435
251,-0.866025403784425
252,3.92382160236424E-15
253,0.866025403784429
254,0.866025403784431
255,6.856784113952E-15
256,-0.866025403784424
257,-0.866025403784436
258,-1.76373898302682E-14
259,0.866025403784419
260,0.866025403784442
261,2.84179955465845E-14
262,-0.866025403784442
263,-0.866025403784447
264,1.76448175979073E-14
265,0.866025403784436
266,0.866025403784452
267,-6.86421188159106E-15
268,-0.866025403784431
269,-0.866025403784458
270,-3.91639383472518E-15
271,0.866025403784425
272,0.866025403784435
273,1.46969995510414E-14
274,-0.866025403784449
275,-0.86602540378444
276,-2.54776052673577E-14
277,0.866025403784443
278,0.866025403784446
279,3.62582109836739E-14
280,-0.866025403784438
281,-0.866025403784451
282,-4.70388166999901E-14
283,0.866025403784432
284,0.866025403784428
285,9.76003555498352E-16
286,-0.866025403784427
287,-0.866025403784433
288,-1.17566092718146E-14
289,0.866025403784422
290,0.866025403784439
291,2.25372149881308E-14
292,-0.866025403784416
293,-0.866025403784444
294,2.35255981563609E-14
295,0.866025403784439
296,0.866025403784449
297,-1.27449924400447E-14
298,-0.866025403784434
299,-0.866025403784455
300,1.96438672372847E-15
